startTimeStamp,endTimeStamp,startDate,startTime,durationInSeconds,maxMotionIntensity,meanMotionIntensity,steps,distanceInMeters,activityType,activeKilocalories
1501680600,1501681500,2017-08-02,13:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501681500,1501682400,2017-08-02,13:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501682400,1501683300,2017-08-02,14:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501683300,1501684200,2017-08-02,14:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501684200,1501685100,2017-08-02,14:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501685100,1501686000,2017-08-02,14:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501686000,1501686900,2017-08-02,15:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501686900,1501687800,2017-08-02,15:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501687800,1501688700,2017-08-02,15:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501688700,1501689600,2017-08-02,15:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501689600,1501690500,2017-08-02,16:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501690500,1501691400,2017-08-02,16:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501691400,1501692300,2017-08-02,16:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501692300,1501693200,2017-08-02,16:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501693200,1501693671,2017-08-02,17:00:00,471,7,4.46666666666667,0,0.0,SEDENTARY,3
1501694100,1501694536,2017-08-02,17:15:00,436,7,5.06666666666667,0,0.0,SEDENTARY,6
1501695000,1501695900,2017-08-02,17:30:00,900,4,4.0,0,0.0,SEDENTARY,0
1501695900,1501696483,2017-08-02,17:45:00,583,7,3.0,0,0.0,SEDENTARY,7
1501696800,1501697579,2017-08-02,18:00:00,779,7,5.33333333333333,0,0.0,SEDENTARY,2
1501697700,1501698550,2017-08-02,18:15:00,850,7,3.93333333333333,0,0.0,SEDENTARY,0
1501698600,1501699299,2017-08-02,18:30:00,699,7,2.06666666666667,0,0.0,SEDENTARY,0
1501699500,1501700400,2017-08-02,18:45:00,900,5,3.2,0,0.0,SEDENTARY,0
1501700400,1501701298,2017-08-02,19:00:00,898,7,1.46666666666667,0,0.0,SEDENTARY,0
1501701300,1501702200,2017-08-02,19:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1501702200,1501703094,2017-08-02,19:30:00,894,7,2.26666666666667,0,0.0,SEDENTARY,0
1501703100,1501703944,2017-08-02,19:45:00,844,7,2.86666666666667,0,0.0,SEDENTARY,0
1501704000,1501704900,2017-08-02,20:00:00,900,4,1.33333333333333,0,0.0,SEDENTARY,0
1501704900,1501705800,2017-08-02,20:15:00,900,4,1.73333333333333,0,0.0,SEDENTARY,0
1501705800,1501706674,2017-08-02,20:30:00,874,7,3.73333333333333,0,0.0,SEDENTARY,0
1501706700,1501707568,2017-08-02,20:45:00,868,7,2.8,0,0.0,SEDENTARY,0
1501707600,1501708500,2017-08-02,21:00:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1501708500,1501709400,2017-08-02,21:15:00,900,4,1.46666666666667,0,0.0,SEDENTARY,0
1501709400,1501710280,2017-08-02,21:30:00,880,7,2.0,0,0.0,SEDENTARY,0
1501710300,1501711177,2017-08-02,21:45:00,877,7,1.53333333333333,0,0.0,SEDENTARY,0
1501711200,1501712033,2017-08-02,22:00:00,833,7,2.6,0,0.0,SEDENTARY,0
1501712100,1501713000,2017-08-02,22:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501713000,1501713900,2017-08-02,22:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501713900,1501714800,2017-08-02,22:45:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1501714800,1501715700,2017-08-02,23:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501715700,1501716600,2017-08-02,23:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501716600,1501717500,2017-08-02,23:30:00,900,4,0.733333333333333,0,0.0,SEDENTARY,0
1501717500,1501718400,2017-08-02,23:45:00,900,5,1.06666666666667,0,0.02,SEDENTARY,0
1501718400,1501719300,2017-08-03,00:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1501719300,1501720200,2017-08-03,00:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1501720200,1501721100,2017-08-03,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501721100,1501722000,2017-08-03,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501722000,1501722900,2017-08-03,01:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501722900,1501723800,2017-08-03,01:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1501723800,1501724700,2017-08-03,01:30:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1501724700,1501725600,2017-08-03,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501725600,1501726500,2017-08-03,02:00:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1501726500,1501727400,2017-08-03,02:15:00,900,2,0.4,0,0.0,SEDENTARY,0
1501727400,1501728295,2017-08-03,02:30:00,895,7,0.8,0,0.0,SEDENTARY,0
1501728300,1501729200,2017-08-03,02:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501729200,1501730100,2017-08-03,03:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1501730100,1501731000,2017-08-03,03:15:00,900,5,1.13333333333333,0,0.0,SEDENTARY,0
1501731000,1501731900,2017-08-03,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501731900,1501732800,2017-08-03,03:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501732800,1501733700,2017-08-03,04:00:00,900,3,0.2,0,0.0,SEDENTARY,0
1501733700,1501734600,2017-08-03,04:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501734600,1501735500,2017-08-03,04:30:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1501735500,1501736400,2017-08-03,04:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501736400,1501737300,2017-08-03,05:00:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1501737300,1501738200,2017-08-03,05:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1501738200,1501739100,2017-08-03,05:30:00,900,3,0.4,0,0.0,SEDENTARY,0
1501739100,1501740000,2017-08-03,05:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1501740000,1501740900,2017-08-03,06:00:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1501740900,1501741800,2017-08-03,06:15:00,900,5,0.666666666666666,0,0.0,SEDENTARY,0
1501741800,1501742700,2017-08-03,06:30:00,900,3,0.533333333333333,0,0.0,SEDENTARY,0
1501742700,1501743600,2017-08-03,06:45:00,900,5,0.6,0,0.0,SEDENTARY,0
1501743600,1501744500,2017-08-03,07:00:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1501744500,1501745400,2017-08-03,07:15:00,900,3,0.4,0,0.0,SEDENTARY,0
1501745400,1501746300,2017-08-03,07:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1501746300,1501747200,2017-08-03,07:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501747200,1501748100,2017-08-03,08:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1501748100,1501749000,2017-08-03,08:15:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1501749000,1501749900,2017-08-03,08:30:00,900,3,0.6,0,0.0,SEDENTARY,0
1501749900,1501750792,2017-08-03,08:45:00,892,7,0.933333333333333,0,0.0,SEDENTARY,0
1501750800,1501751603,2017-08-03,09:00:00,803,7,5.26666666666667,0,0.0,SEDENTARY,0
1501751700,1501752600,2017-08-03,09:15:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1501752600,1501753334,2017-08-03,09:30:00,734,7,5.46666666666667,0,0.0,SEDENTARY,0
1501753500,1501754398,2017-08-03,09:45:00,898,7,2.06666666666667,0,0.0,SEDENTARY,0
1501754400,1501755300,2017-08-03,10:00:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1501755300,1501756200,2017-08-03,10:15:00,900,5,2.8,0,0.0,SEDENTARY,0
1501756200,1501757070,2017-08-03,10:30:00,870,7,2.4,0,0.0,SEDENTARY,0
1501757100,1501757914,2017-08-03,10:45:00,814,7,6.06666666666667,0,0.0,SEDENTARY,0
1501758000,1501758841,2017-08-03,11:00:00,841,7,6.06666666666667,0,0.0,SEDENTARY,0
1501758900,1501759680,2017-08-03,11:15:00,780,7,5.73333333333333,0,0.0,SEDENTARY,1
1501759800,1501760583,2017-08-03,11:30:00,783,7,5.86666666666667,0,0.0,SEDENTARY,0
1501760700,1501761586,2017-08-03,11:45:00,886,7,5.13333333333333,0,0.0,SEDENTARY,0
1501761600,1501762411,2017-08-03,12:00:00,811,7,4.13333333333333,0,0.0,SEDENTARY,3
1501762500,1501763152,2017-08-03,12:15:00,652,7,4.26666666666667,0,0.0,SEDENTARY,2
1501763400,1501764297,2017-08-03,12:30:00,897,7,3.66666666666667,0,0.0,SEDENTARY,0
1501764300,1501765099,2017-08-03,12:45:00,799,7,5.0,0,0.0,SEDENTARY,0
1501765200,1501766053,2017-08-03,13:00:00,853,7,5.4,0,0.0,SEDENTARY,0
1501766100,1501766996,2017-08-03,13:15:00,896,7,2.86666666666667,0,0.0,SEDENTARY,0
1501767000,1501767867,2017-08-03,13:30:00,867,7,3.8,0,0.0,SEDENTARY,0
1501767900,1501768797,2017-08-03,13:45:00,897,7,2.8,0,0.0,SEDENTARY,0
1501768800,1501769671,2017-08-03,14:00:00,871,7,4.2,0,0.0,SEDENTARY,0
1501769700,1501770594,2017-08-03,14:15:00,894,7,3.73333333333333,0,0.0,SEDENTARY,0
1501770600,1501771494,2017-08-03,14:30:00,894,7,2.46666666666667,0,0.0,SEDENTARY,0
1501771500,1501772400,2017-08-03,14:45:00,900,3,1.0,0,0.0,SEDENTARY,0
1501772400,1501773300,2017-08-03,15:00:00,900,3,1.33333333333333,0,0.0,SEDENTARY,0
1501773300,1501774200,2017-08-03,15:15:00,900,3,0.733333333333333,0,0.0,SEDENTARY,0
1501774200,1501775100,2017-08-03,15:30:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1501775100,1501775990,2017-08-03,15:45:00,890,7,1.0,0,0.0,SEDENTARY,0
1501776000,1501776900,2017-08-03,16:00:00,900,4,1.26666666666667,0,0.0,SEDENTARY,0
1501776900,1501777800,2017-08-03,16:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501777800,1501778700,2017-08-03,16:30:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1501778700,1501779575,2017-08-03,16:45:00,875,7,3.8,0,0.0,SEDENTARY,0
1501779600,1501780291,2017-08-03,17:00:00,691,7,5.06666666666667,0,0.0,SEDENTARY,0
1501780500,1501781400,2017-08-03,17:15:00,900,4,4.0,0,0.0,SEDENTARY,0
1501781400,1501782245,2017-08-03,17:30:00,845,7,4.26666666666667,0,0.0,SEDENTARY,0
1501782300,1501783194,2017-08-03,17:45:00,894,7,3.93333333333333,0,0.0,SEDENTARY,0
1501783200,1501784015,2017-08-03,18:00:00,815,7,5.0,0,0.0,SEDENTARY,0
1501784100,1501785000,2017-08-03,18:15:00,900,4,3.13333333333333,0,0.0,SEDENTARY,0
1501785000,1501785747,2017-08-03,18:30:00,747,7,4.06666666666667,0,0.0,SEDENTARY,0
1501785900,1501786680,2017-08-03,18:45:00,780,4,2.06666666666667,0,0.08,SEDENTARY,7
1501786800,1501787069,2017-08-03,19:00:00,269,7,3.93333333333333,0,0.0,SEDENTARY,5
1501787700,1501787816,2017-08-03,19:15:00,116,7,4.46666666666667,0,0.0,SEDENTARY,0
1501788600,1501789271,2017-08-03,19:30:00,671,7,2.86666666666667,0,0.0,SEDENTARY,0
1501789500,1501790206,2017-08-03,19:45:00,706,7,4.06666666666667,0,0.0,SEDENTARY,3
1501790400,1501790761,2017-08-03,20:00:00,361,7,5.13333333333333,0,0.0,SEDENTARY,0
1501791300,1501792124,2017-08-03,20:15:00,824,7,1.86666666666667,0,0.0,SEDENTARY,3
1501792200,1501793100,2017-08-03,20:30:00,900,4,1.46666666666667,0,0.0,SEDENTARY,3
1501793100,1501793933,2017-08-03,20:45:00,833,7,2.93333333333333,0,0.0,SEDENTARY,6
1501794000,1501794815,2017-08-03,21:00:00,815,7,1.8,0,0.0,SEDENTARY,3
1501794900,1501795797,2017-08-03,21:15:00,897,7,2.8,0,0.03,SEDENTARY,0
1501795800,1501796700,2017-08-03,21:30:00,900,4,3.2,0,0.0,SEDENTARY,0
1501796700,1501797600,2017-08-03,21:45:00,900,4,2.46666666666667,0,0.0,SEDENTARY,0
1501797600,1501798500,2017-08-03,22:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1501798500,1501799400,2017-08-03,22:15:00,900,3,2.06666666666667,0,0.0,SEDENTARY,0
1501799400,1501800300,2017-08-03,22:30:00,900,3,1.73333333333333,0,0.0,SEDENTARY,0
1501800300,1501801200,2017-08-03,22:45:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1501801200,1501802043,2017-08-03,23:00:00,843,7,3.13333333333333,0,0.0,SEDENTARY,0
1501802100,1501802940,2017-08-03,23:15:00,840,7,1.13333333333333,0,0.0,SEDENTARY,0
1501803000,1501803900,2017-08-03,23:30:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1501803900,1501804800,2017-08-03,23:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1501804800,1501805700,2017-08-04,00:00:00,900,1,0.133333333333333,0,0.0,SEDENTARY,0
1501805700,1501806600,2017-08-04,00:15:00,900,1,0.066666666666666,0,0.0,SEDENTARY,0
1501806600,1501807500,2017-08-04,00:30:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501807500,1501808400,2017-08-04,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501808400,1501809294,2017-08-04,01:00:00,894,7,0.6,0,0.0,SEDENTARY,0
1501809300,1501810200,2017-08-04,01:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501810200,1501811100,2017-08-04,01:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501811100,1501812000,2017-08-04,01:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501812000,1501812900,2017-08-04,02:00:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1501812900,1501813800,2017-08-04,02:15:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501813800,1501814700,2017-08-04,02:30:00,900,4,0.866666666666666,0,0.0,SEDENTARY,0
1501814700,1501815600,2017-08-04,02:45:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1501815600,1501816500,2017-08-04,03:00:00,900,4,0.4,0,0.0,SEDENTARY,0
1501816500,1501817400,2017-08-04,03:15:00,900,3,0.666666666666666,0,0.0,SEDENTARY,0
1501817400,1501818300,2017-08-04,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501818300,1501819200,2017-08-04,03:45:00,900,3,0.6,0,0.0,SEDENTARY,0
1501819200,1501820100,2017-08-04,04:00:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501820100,1501821000,2017-08-04,04:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1501821000,1501821900,2017-08-04,04:30:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1501821900,1501822800,2017-08-04,04:45:00,900,2,0.4,0,0.0,SEDENTARY,0
1501822800,1501823700,2017-08-04,05:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501823700,1501824600,2017-08-04,05:15:00,900,4,0.466666666666666,0,0.0,SEDENTARY,0
1501824600,1501825500,2017-08-04,05:30:00,900,4,0.333333333333333,0,0.0,SEDENTARY,0
1501825500,1501826400,2017-08-04,05:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501826400,1501827300,2017-08-04,06:00:00,900,5,0.333333333333333,0,0.0,SEDENTARY,0
1501827300,1501828200,2017-08-04,06:15:00,900,4,0.666666666666666,0,0.0,SEDENTARY,0
1501828200,1501829100,2017-08-04,06:30:00,900,2,0.4,0,0.0,SEDENTARY,0
1501829100,1501830000,2017-08-04,06:45:00,900,3,0.4,0,0.0,SEDENTARY,0
1501830000,1501830900,2017-08-04,07:00:00,900,5,0.666666666666666,0,0.0,SEDENTARY,0
1501830900,1501831800,2017-08-04,07:15:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501831800,1501832700,2017-08-04,07:30:00,900,3,0.2,0,0.0,SEDENTARY,0
1501832700,1501833600,2017-08-04,07:45:00,900,4,1.33333333333333,0,0.0,SEDENTARY,0
1501833600,1501834490,2017-08-04,08:00:00,890,7,1.53333333333333,0,0.0,SEDENTARY,0
1501834500,1501835371,2017-08-04,08:15:00,871,7,2.66666666666667,0,0.0,SEDENTARY,0
1501835400,1501836272,2017-08-04,08:30:00,872,7,2.33333333333333,0,0.0,SEDENTARY,0
1501836300,1501837191,2017-08-04,08:45:00,891,7,2.93333333333333,0,0.0,SEDENTARY,0
1501837200,1501838100,2017-08-04,09:00:00,900,3,0.6,0,0.0,SEDENTARY,0
1501838100,1501839000,2017-08-04,09:15:00,900,4,1.13333333333333,0,0.0,SEDENTARY,0
1501839000,1501839900,2017-08-04,09:30:00,900,3,1.73333333333333,0,0.0,SEDENTARY,0
1501839900,1501840788,2017-08-04,09:45:00,888,7,2.93333333333333,0,0.0,SEDENTARY,0
1501840800,1501841700,2017-08-04,10:00:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1501841700,1501842597,2017-08-04,10:15:00,897,7,2.73333333333333,0,0.0,SEDENTARY,0
1501842600,1501843498,2017-08-04,10:30:00,898,7,2.06666666666667,0,0.0,SEDENTARY,0
1501843500,1501844315,2017-08-04,10:45:00,815,7,5.0,0,0.0,SEDENTARY,0
1501844400,1501845300,2017-08-04,11:00:00,900,4,4.0,0,0.0,SEDENTARY,0
1501845300,1501846106,2017-08-04,11:15:00,806,7,5.26666666666667,0,0.0,SEDENTARY,0
1501846200,1501846828,2017-08-04,11:30:00,628,7,5.6,0,0.0,SEDENTARY,0
1501847100,1501848000,2017-08-04,11:45:00,900,4,2.93333333333333,0,0.0,SEDENTARY,0
1501848000,1501848900,2017-08-04,12:00:00,900,3,1.4,0,0.0,SEDENTARY,0
1501848900,1501849800,2017-08-04,12:15:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1501849800,1501850700,2017-08-04,12:30:00,900,3,1.26666666666667,0,0.0,SEDENTARY,0
1501850700,1501851600,2017-08-04,12:45:00,900,3,2.8,0,0.0,SEDENTARY,0
1501851600,1501852445,2017-08-04,13:00:00,845,7,4.4,0,0.0,SEDENTARY,0
1501852500,1501853370,2017-08-04,13:15:00,870,7,2.4,0,0.0,SEDENTARY,0
1501853400,1501854300,2017-08-04,13:30:00,900,2,1.06666666666667,0,0.0,SEDENTARY,0
1501854300,1501855174,2017-08-04,13:45:00,874,7,3.33333333333333,0,0.0,SEDENTARY,0
1501855200,1501855779,2017-08-04,14:00:00,579,7,4.33333333333333,0,0.0,SEDENTARY,8
1501856100,1501856616,2017-08-04,14:15:00,516,7,5.86666666666667,0,0.0,SEDENTARY,0
1501857000,1501857900,2017-08-04,14:30:00,900,3,0.933333333333333,0,0.0,SEDENTARY,0
1501857900,1501858596,2017-08-04,14:45:00,696,7,5.53333333333333,0,0.0,SEDENTARY,0
1501858800,1501859673,2017-08-04,15:00:00,873,7,4.13333333333333,0,0.0,SEDENTARY,0
1501859700,1501860600,2017-08-04,15:15:00,900,3,1.93333333333333,0,0.0,SEDENTARY,0
1501860600,1501860991,2017-08-04,15:30:00,391,7,5.2,0,0.0,SEDENTARY,0
1501861500,1501861959,2017-08-04,15:45:00,459,7,5.86666666666667,0,0.0,SEDENTARY,2
1501862400,1501863162,2017-08-04,16:00:00,762,7,2.73333333333333,0,0.0,SEDENTARY,3
1501863300,1501864154,2017-08-04,16:15:00,854,7,2.8,0,0.0,SEDENTARY,0
1501864200,1501864680,2017-08-04,16:30:00,480,7,1.46666666666667,0,0.0,SEDENTARY,0
1501865100,1501865640,2017-08-04,16:45:00,540,7,2.8,0,0.0,GENERIC,41
1501866000,1501866540,2017-08-04,17:00:00,540,7,0.733333333333333,0,0.0,SEDENTARY,8
1501866900,1501867257,2017-08-04,17:15:00,357,7,4.73333333333333,0,0.0,SEDENTARY,2
1501867800,1501868688,2017-08-04,17:30:00,888,7,4.6,0,0.0,SEDENTARY,0
1501868700,1501869596,2017-08-04,17:45:00,896,7,2.93333333333333,0,0.0,SEDENTARY,0
1501869600,1501870355,2017-08-04,18:00:00,755,7,3.6,0,0.0,SEDENTARY,0
1501870500,1501871400,2017-08-04,18:15:00,900,1,0.2,0,0.0,SEDENTARY,0
1501871400,1501872300,2017-08-04,18:30:00,900,3,0.333333333333333,0,0.0,SEDENTARY,0
1501872300,1501873194,2017-08-04,18:45:00,894,7,1.6,0,0.0,SEDENTARY,0
1501873200,1501874085,2017-08-04,19:00:00,885,7,0.666666666666666,0,0.0,SEDENTARY,0
1501874100,1501875000,2017-08-04,19:15:00,900,3,0.8,0,0.0,SEDENTARY,0
1501875000,1501875900,2017-08-04,19:30:00,900,5,1.93333333333333,0,0.0,SEDENTARY,0
1501875900,1501876773,2017-08-04,19:45:00,873,7,3.06666666666667,0,0.0,SEDENTARY,0
1501876800,1501877695,2017-08-04,20:00:00,895,7,1.93333333333333,0,0.0,SEDENTARY,0
1501877700,1501878600,2017-08-04,20:15:00,900,2,0.266666666666666,0,0.0,SEDENTARY,0
1501878600,1501879500,2017-08-04,20:30:00,900,5,1.0,0,0.0,SEDENTARY,0
1501879500,1501880280,2017-08-04,20:45:00,780,7,0.933333333333333,0,0.0,SEDENTARY,3
1501880400,1501881300,2017-08-04,21:00:00,900,3,0.8,0,0.0,SEDENTARY,0
1501881300,1501882101,2017-08-04,21:15:00,801,7,1.8,0,0.08,SEDENTARY,0
1501882200,1501883100,2017-08-04,21:30:00,900,5,0.666666666666666,0,0.0,SEDENTARY,0
1501883100,1501884000,2017-08-04,21:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1501884000,1501884897,2017-08-04,22:00:00,897,7,0.733333333333333,0,0.0,SEDENTARY,0
1501884900,1501885800,2017-08-04,22:15:00,900,3,0.2,0,0.0,SEDENTARY,0
1501885800,1501886700,2017-08-04,22:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501886700,1501887600,2017-08-04,22:45:00,900,3,0.466666666666666,0,0.0,SEDENTARY,0
1501887600,1501888500,2017-08-04,23:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501888500,1501889400,2017-08-04,23:15:00,900,2,0.533333333333333,0,0.0,SEDENTARY,0
1501889400,1501890300,2017-08-04,23:30:00,900,4,1.06666666666667,0,0.0,SEDENTARY,0
1501890300,1501891200,2017-08-04,23:45:00,900,3,0.2,0,0.0,SEDENTARY,0
1501891200,1501892100,2017-08-05,00:00:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501892100,1501893000,2017-08-05,00:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501893000,1501893900,2017-08-05,00:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501893900,1501894800,2017-08-05,00:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501894800,1501895700,2017-08-05,01:00:00,900,4,0.8,0,0.0,SEDENTARY,0
1501895700,1501896600,2017-08-05,01:15:00,900,4,0.4,0,0.0,SEDENTARY,0
1501896600,1501897500,2017-08-05,01:30:00,900,4,0.533333333333333,0,0.0,SEDENTARY,0
1501897500,1501898400,2017-08-05,01:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501898400,1501899300,2017-08-05,02:00:00,900,2,0.4,0,0.0,SEDENTARY,0
1501899300,1501900200,2017-08-05,02:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501900200,1501901100,2017-08-05,02:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501901100,1501902000,2017-08-05,02:45:00,900,5,0.466666666666666,0,0.0,SEDENTARY,0
1501902000,1501902900,2017-08-05,03:00:00,900,3,0.266666666666666,0,0.0,SEDENTARY,0
1501902900,1501903800,2017-08-05,03:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501903800,1501904700,2017-08-05,03:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501904700,1501905600,2017-08-05,03:45:00,900,2,0.933333333333333,0,0.0,SEDENTARY,0
1501905600,1501906500,2017-08-05,04:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501906500,1501907400,2017-08-05,04:15:00,900,2,0.466666666666666,0,0.0,SEDENTARY,0
1501907400,1501908300,2017-08-05,04:30:00,900,4,0.8,0,0.0,SEDENTARY,0
1501908300,1501909200,2017-08-05,04:45:00,900,4,0.266666666666666,0,0.0,SEDENTARY,0
1501909200,1501910100,2017-08-05,05:00:00,900,5,0.8,0,0.0,SEDENTARY,0
1501910100,1501911000,2017-08-05,05:15:00,900,4,1.4,0,0.0,SEDENTARY,0
1501911000,1501911894,2017-08-05,05:30:00,894,7,1.53333333333333,0,0.0,SEDENTARY,1
1501911900,1501912746,2017-08-05,05:45:00,846,7,6.0,0,0.0,SEDENTARY,0
1501912800,1501913700,2017-08-05,06:00:00,900,4,3.13333333333333,0,0.0,SEDENTARY,0
1501913700,1501914600,2017-08-05,06:15:00,900,3,3.0,0,0.0,SEDENTARY,0
1501914600,1501915480,2017-08-05,06:30:00,880,7,4.06666666666667,0,0.0,SEDENTARY,0
1501915500,1501916019,2017-08-05,06:45:00,519,7,6.06666666666667,0,0.0,SEDENTARY,0
1501916400,1501917300,2017-08-05,07:00:00,900,3,3.0,0,0.0,SEDENTARY,0
1501917300,1501917952,2017-08-05,07:15:00,652,7,3.73333333333333,0,0.0,SEDENTARY,3
1501918200,1501918815,2017-08-05,07:30:00,615,7,2.8,0,0.0,SEDENTARY,2
1501919100,1501920000,2017-08-05,07:45:00,900,4,2.66666666666667,0,0.0,SEDENTARY,0
1501920000,1501920900,2017-08-05,08:00:00,900,2,0.2,0,0.0,SEDENTARY,0
1501920900,1501921800,2017-08-05,08:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501921800,1501922700,2017-08-05,08:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501922700,1501923600,2017-08-05,08:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501923600,1501924500,2017-08-05,09:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501924500,1501925400,2017-08-05,09:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501925400,1501926300,2017-08-05,09:30:00,900,2,0.133333333333333,0,0.0,SEDENTARY,0
1501926300,1501927200,2017-08-05,09:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501927200,1501928100,2017-08-05,10:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501928100,1501929000,2017-08-05,10:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501929000,1501929900,2017-08-05,10:30:00,900,0,0.0,0,0.0,SEDENTARY,0
1501929900,1501930800,2017-08-05,10:45:00,900,0,0.0,0,0.0,SEDENTARY,0
1501930800,1501931700,2017-08-05,11:00:00,900,0,0.0,0,0.0,SEDENTARY,0
1501931700,1501932600,2017-08-05,11:15:00,900,0,0.0,0,0.0,SEDENTARY,0
1501932600,1501933320,2017-08-05,11:30:00,720,7,3.4,0,0.0,SEDENTARY,3
1501933500,1501934400,2017-08-05,11:45:00,900,4,2.46666666666667,0,0.0,SEDENTARY,0
1501934400,1501935300,2017-08-05,12:00:00,900,3,1.0,0,0.0,SEDENTARY,0
